solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,32405528405504,385390064,2015.0,44.87004619212941,81.72296886410817,0.4752806308025418,37.734473705390286,,,,,,,-0.9999,,,,,,,,,,71,0,71,0,0,0,,0.9213988696878593,0.6870383738675102,false,3.6852899,0.1140814,,2,11,false,0.48680025,0.97303396,0.439068,0.89450395,-155.23145,22.721853,-34.88753,22.80782,69,326.307367747688,2.389921162369613,19.240702864077864,NOT_AVAILABLE,176.30646585431805,-48.66469567963073,42.55149895588497,-15.843573008013177
1635378410781933568,32538672468992,52656259,2015.0,44.91182564250144,0.12346688656640463,0.48195334402511525,0.09736566067664534,,,,,,,-0.30915,,,,,,,,,,89,0,89,0,0,0,,0.518594955296568,21.249417439850465,false,1.9990078,2.8783987,,2,11,false,0.38171843,0.41280007,0.47793198,0.87127966,-105.40375,13.7406645,-48.097828,25.189936,97,13296.397346491374,12.457610364726692,15.215435101363695,NOT_AVAILABLE,176.3434934015721,-48.63017828264516,42.595054139127726,-15.849431389571588
1635378410781933568,32607391948032,151769675,2015.0,44.94331682137258,0.1514825196975406,0.48713228480929627,0.12197269703913585,,,,,,,-0.3621,,,,,,,,,,73,0,73,0,0,0,,0.4304771554555526,6.3003198261030615,false,1.4257559,2.8032115,,2,11,false,0.3152992,0.5208299,0.41803905,0.8672092,-109.68401,15.036456,-48.901764,23.725266,81,6370.475127153895,10.692495190403223,16.014340502858495,NOT_AVAILABLE,176.37120761875804,-48.60404848355358,42.62793089577347,-15.853698351862917
1635378410781933568,32710471396096,628897995,2015.0,44.890590380692416,14.755036082775906,0.47965774947487827,5.903590958570821,,,,,,,-0.04845,,,,,,,,,,35,0,35,0,0,0,,3.839576737718241,1.6319574666408936,false,1.3799757,0.020691797,,2,8,false,0.3584797,0.52961314,0.32155076,0.87663144,-16.463228,11.033086,44.974705,21.729906,35,114.9781388588632,2.324970034981022,20.373231877640954,NOT_AVAILABLE,176.3234946486757,-48.64695713503796,42.573249737351645,-15.84540699675693
1635378410781933568,32744830897920,560851390,2015.0,44.902457094024385,0.6474295736920607,0.47940763163897443,0.48005946734441146,,,,,,,-0.8893,,,,,,,,,,55,0,55,0,0,0,,0.17516438501277554,0.22895457742950925,false,1.0202024,1.234225,,2,10,false,0.19818072,0.6785112,0.30873233,0.8725934,-115.22509,15.980197,-52.360863,21.377604,55,1592.7122120082443,3.0613550659031143,17.51942678885101,NOT_AVAILABLE,176.33632964350068,-48.638653603044546,42.5849676770282,-15.849121912262525
1635378410781933568,32744831135616,213983156,2015.0,44.8976146032444,6.633677199968912,0.4890911514947363,5.294543218661102,,,,,,,-0.93215,,,,,,,,,,54,0,54,0,0,0,,2.6366005183093195,1.7040076773208397,false,1.2391939,0.02802782,,2,10,false,0.18736051,0.6742315,0.3059307,0.8723326,-111.831894,15.661173,-53.367516,21.243778,54,144.02829924791064,2.3056951928472236,20.128650482912896,NOT_AVAILABLE,176.32073299130718,-48.63533838938825,42.5831030593313,-15.838444789464551
1635378410781933568,32847910117248,97325202,2015.0,44.9104831206733,0.9856909935820924,0.48837125862478376,0.6175300375967652,,,,,,,-0.74725,,,,,,,,,,71,0,71,0,0,0,,0.725256861552807,0.6561851337749232,false,1.0852118,0.1919866,,2,11,false,0.360965,0.7352816,0.39520985,0.8787394,-136.76266,19.77572,-42.160374,23.187965,71,455.6221940388671,2.4505159530814367,18.87825788619948,NOT_AVAILABLE,176.33513362836962,-48.62664800676309,42.595673438336114,-15.84290169373142
1635378410781933568,33019708800384,276025643,2015.0,45.0137409439657,1.7410468150620941,0.46835644958021255,1.020301236588925,,,,,,,-0.81155,,,,,,,,,,63,0,63,0,0,0,,2.336784596934905,4.479047648999063,false,1.5585713,0.083476774,,2,10,false,0.30655336,0.7058066,0.3232336,0.90213877,-123.88926,21.360985,-39.475365,24.787468,62,362.2865398346881,2.128479871917772,19.127139566762146,NOT_AVAILABLE,176.46590256082644,-48.56679455152063,42.69223131718422,-15.892253325675492
1635378410781933568,33088428517632,437304771,2015.0,44.99859003732389,6.730539866431372,0.4750599596556475,5.4223036552616755,,,,,,,-0.94325,,,,,,,,,,54,0,51,0,3,0,,5.44073071485535,30.174113411223775,false,1.9604063,0.017544894,,2,10,false,0.24815556,0.6464955,0.27427167,0.8984156,-107.70475,19.404842,-44.663727,24.243856,52,156.49816724189117,3.170283294865745,20.038496924172613,NOT_AVAILABLE,176.44266073016402,-48.572954887535666,42.67920574484979,-15.881412688875162
1635378410781933568,33191507499648,704771509,2015.0,45.00228224454055,0.7560875818459436,0.48597537509436994,0.4392344643451617,,,,,,,-0.8241,,,,,,,,,,61,0,60,0,1,0,,0.6840181804315464,1.6518363299378838,false,1.1622459,0.48080224,,2,10,false,0.2857083,0.7242276,0.299092,0.9014985,-123.90334,21.28026,-39.529446,24.495308,61,963.7726830755515,7.665673131963847,18.06483353231851,NOT_AVAILABLE,176.4347560201,-48.56268763964627,42.686194987069825,-15.872054050593107
1635378410781933568,33260226885120,869616893,2015.0,44.97465929609028,0.26791100657535205,0.4734722267973313,0.16353079729215178,1.6776734766547998,0.22206711994943606,9.104209641647081,2.20939488526898,-24.526435484812193,1.13189778480142,-0.40707788,0.23615724,0.030595692,-0.09124243,-0.060553182,0.14566037,-0.24201272,0.06681216,-0.18584028,-0.92528987,53,53,53,51,0,2,,0.23586588780393222,49.321567779835114,true,2.4951782,15.730389,2.4254288E-5,5,8,false,0.21799795,0.655547,0.21946394,0.8926486,-99.96962,19.581898,-46.07178,24.04159,62,1966821.4073165276,1184.1732127974294,9.790357747339407,NOT_AVAILABLE,176.4191048012639,-48.59118457303893,42.65493173990489,-15.875931551080859
1635378410781933568,33328946452480,8498806,2015.0,44.97441027897552,0.8444136144756795,0.48527122379061793,0.49593791014832483,,,,,,,-0.81545,,,,,,,,,,62,0,62,0,0,0,,0.9621675762654195,2.6356329348894563,false,1.2844169,0.35817748,,2,10,false,0.2971341,0.7017613,0.31424683,0.9015318,-122.50797,21.170877,-39.930573,24.70029,62,911.9251999829389,3.357747383142846,18.12487202110861,NOT_AVAILABLE,176.4060832729473,-48.58311696662898,42.658272728804974,-15.864575898671227
1635378410781933568,33603824596352,1130836280,2015.0,45.031725605898764,2.9234450829910226,0.49586407585062875,1.7403679289454226,,,,,,,-0.80495,,,,,,,,,,63,0,59,0,4,0,,3.934925728322787,51.39587877074043,false,1.697589,0.030808868,,2,10,false,0.3568932,0.6866881,0.38053897,0.90378237,-126.75537,21.626978,-39.118668,25.219572,66,189.67136226395695,2.0302754432724495,19.829765655301188,NOT_AVAILABLE,176.45513508446462,-48.534711970661036,42.7184724391972,-15.87120423508745
1635378410781933568,33706903492864,1001948262,2015.0,45.07919116109753,0.06984502348156642,0.5254022344465376,0.06374527606557058,,,,,,,-0.1274,,,,,,,,,,62,0,62,0,0,0,,0.25331130589240053,15.83771647116402,false,1.4969631,11.552359,,2,9,false,0.48411927,0.19818144,0.5677997,0.89083093,-91.13899,0.12032541,-49.37089,27.522953,80,41153.64908579476,16.561613169434324,13.988749188690253,NOT_AVAILABLE,176.47325470055972,-48.48011168847775,42.77463357509124,-15.856819819141723
1635378410781933568,33706905097856,421142249,2015.0,45.08053474017524,0.7735765681603042,0.5257312934019082,0.5238113676999465,,,,,,,-0.75445,,,,,,,,,,51,0,51,0,0,0,,0.0,0.0,false,1.0,0.45130992,,2,10,false,0.4790681,0.6385062,0.52139026,0.8951019,-132.27893,21.388536,-39.626133,25.6692,50,675.3607018865083,3.5729050254580432,18.450930598433995,NOT_AVAILABLE,176.47431457942372,-48.478920171395735,42.77606926250616,-15.856897394383937
1635378410781933568,33775622969472,663333936,2015.0,45.06730166926673,0.08991772391716557,0.526610937391242,0.07211357760287206,,,,,,,-0.3053,,,,,,,,,,81,0,80,0,1,0,,0.35422823933528624,15.153118036256206,false,1.6356914,5.5357456,,2,11,false,0.3956267,0.34532493,0.4380822,0.9000129,-93.72431,14.288533,-47.688087,26.664707,96,17876.610521015547,20.222263160244232,14.894057118233622,NOT_AVAILABLE,176.45942362112888,-48.487777404727495,42.763180054828204,-15.852191980231122
1635378410781933568,33878702279040,1113120923,2015.0,45.011440976125016,1.979401844196087,0.5304264861796039,1.1798324112080316,,,,,,,-0.80015,,,,,,,,,,62,0,61,0,1,0,,2.1421935647038235,3.385093191009809,false,1.3258094,0.06405563,,2,10,false,0.2878503,0.69734484,0.3044659,0.90035486,-120.90054,21.01243,-40.344666,24.641273,61,248.00945185461936,2.1350218604154576,19.53859948264109,NOT_AVAILABLE,176.3963963773179,-48.525073446044836,42.70880875420225,-15.832222518884876
1635378410781933568,33913062016384,1116867001,2015.0,45.019979814305294,0.8043802120579296,0.5245727763682683,0.4738578998366787,,,,,,,-0.81415,,,,,,,,,,62,0,60,0,2,0,,0.441259251719965,0.5684014201916912,false,1.0514438,0.4164609,,2,10,false,0.2814599,0.6929993,0.29398137,0.9042546,-118.429955,21.215824,-39.94506,24.841228,61,696.9772643445538,4.444001685389202,18.416723535133347,NOT_AVAILABLE,176.41172811954306,-48.52305806188778,42.71551804367242,-15.840316288162672
1635378410781933568,33913062016640,1032969438,2015.0,45.02439529883668,0.8750086216453631,0.5262699563416617,0.5081467556792147,,,,,,,-0.8073,,,,,,,,,,61,0,61,0,0,0,,0.0,0.0,false,1.0,0.3654821,,2,10,false,0.29061472,0.69761217,0.30429754,0.90548396,-120.227196,21.369019,-39.539543,24.894297,61,614.0614176580929,2.1637956508307754,18.55424053657378,NOT_AVAILABLE,176.41455386259233,-48.51871383426946,42.7204228332701,-15.83998362311364
1635378410781933568,34153580411648,1021806598,2015.0,44.93886533919832,1.6857193343996404,0.5025953662907412,1.053181342518109,,,,,,,-0.7455,,,,,,,,,,71,0,71,0,0,0,,1.9353070549707043,1.6715831957122644,false,1.2796596,0.06556158,,2,11,false,0.36096486,0.73528206,0.39521092,0.87874,-136.76244,19.775944,-42.160122,23.188208,71,247.5797140843138,1.6917741133186601,19.54048242119093,NOT_AVAILABLE,176.3497867231601,-48.5964162856324,42.62821089992698,-15.837609581024642
1635378410781933568,34187939918976,281392997,2015.0,44.95376104253721,1.4290576628595364,0.5095732109665171,0.9358424258011419,,,,,,,-0.6907,,,,,,,,,,70,0,70,0,0,0,,0.0,0.0,false,1.0,0.086906604,,2,11,false,0.37934974,0.7315072,0.41499546,0.8772379,-137.59157,19.759274,-42.06408,23.229683,70,224.34705579631242,2.2706434987987167,19.64746912766129,NOT_AVAILABLE,176.35799643025,-48.58088999239272,42.64513844620793,-15.835296141700153
1635378410781933568,34291019368960,625155167,2015.0,44.96972705185524,1.2503597324310185,0.5245767338012272,0.7646478692562064,,,,,,,-0.77815,,,,,,,,,,62,0,62,0,0,0,,1.2562394405116628,1.7237523187381032,false,1.2199328,0.14567491,,2,10,false,0.29774618,0.702264,0.31522474,0.90410376,-122.389175,21.238764,-39.784008,24.737373,61,406.42685122137533,2.663003039805578,19.00231408243204,NOT_AVAILABLE,176.35866350751584,-48.558985573951034,42.665569534536644,-15.825619770471615
1635378410781933568,34359738843008,489843765,2015.0,44.93185614795526,1.5724442448236065,0.5094445387996517,0.9885100267236652,,,,,,,-0.75395,,,,,,,,,,71,0,70,0,1,0,,1.8626033480315893,2.3305970359629344,false,1.294364,0.07601346,,2,10,false,0.35235903,0.7320943,0.38860777,0.87781507,-136.15146,19.617846,-42.515934,23.111496,70,272.9170982284101,3.421351179180012,19.43469320127229,NOT_AVAILABLE,176.33497266992168,-48.596633952268306,42.62332838526128,-15.829008897890933
1635378410781933568,34428458088704,444837600,2015.0,44.923205262947725,1.7224241006978651,0.5144737403797187,1.0858236278814488,,,,,,,-0.7409,,,,,,,,,,67,0,65,0,2,0,,1.8405083766588075,1.921491967493046,false,1.223548,0.06701977,,2,11,false,0.317377,0.74329317,0.35552302,0.87599444,-135.84288,19.20168,-43.676018,22.615208,65,226.05736703297822,2.5530622361118605,19.639223401543532,NOT_AVAILABLE,176.32038764711518,-48.599295979326534,42.616261041272146,-15.821667790356685
1635378410781933568,34634616524160,859072251,2015.0,44.99660541624806,0.1460543867002789,0.5346280560602898,0.120277003431481,,,,,,,-0.22525,,,,,,,,,,79,0,79,0,0,0,,0.29611463564239515,1.2974918381481448,false,1.0953289,2.0245845,,2,10,false,0.3937971,0.33889613,0.43599704,0.8990427,-92.188416,13.738411,-48.12745,26.621056,88,2578.2062606057843,3.943843448154081,16.996475917197344,NOT_AVAILABLE,176.37619949644804,-48.53274360830833,42.695339455980644,-15.8238677247105
1635378410781933568,34909494435840,619322174,2015.0,44.97391299581504,0.49351889186586273,0.5547958594389203,0.4038950280649702,,,,,,,-0.2758,,,,,,,,,,69,0,69,0,0,0,,0.0,0.0,false,1.0,0.24906236,,2,10,false,0.34231272,0.48489776,0.37894118,0.8985327,-102.46924,18.09679,-45.38372,25.831316,78,439.3596918463939,5.8844135178541475,18.91771953645117,NOT_AVAILABLE,176.33046420110338,-48.53485639431742,42.678915612468586,-15.79794627105246
1635378410781933568,35012573657600,779989251,2015.0,44.98191300763166,0.10072306561305291,0.5719480209096297,0.07591917822075181,,,,,,,-0.0201,,,,,,,,,,71,0,70,0,1,0,,0.21464370029291474,2.162921995946771,false,1.1360699,5.7862983,,2,10,false,0.3917015,0.27832434,0.40053326,0.88573694,-71.76711,7.02923,-53.59376,26.312727,89,7081.256313621734,9.457296636027701,15.899494277783074,NOT_AVAILABLE,176.32041150395077,-48.51714014034694,42.692077856286666,-15.783883008603315
1635378410781933568,35115652874752,38553287,2015.0,44.99106732598485,0.45439424296696307,0.5817286377347924,0.3642571507920147,,,,,,,-0.2641,,,,,,,,,,71,0,70,0,1,0,,0.0,0.0,false,1.0,0.2838743,,2,10,false,0.32867223,0.517413,0.3581548,0.899321,-104.18452,18.79236,-44.8932,25.610916,71,461.68076535221405,4.859203040820993,18.86391561070616,NOT_AVAILABLE,176.31953234693896,-48.50375678146934,42.70414604062738,-15.777205893350379
1635378410781933568,35218731837312,312483675,2015.0,45.37191372094346,0.11857523478888767,0.317525485049546,0.11998120871500223,,,,,,,-0.28265,,,,,,,,,,79,0,79,0,0,0,,0.4306364965912428,7.4038543834275,false,1.4626033,3.0978308,,2,10,false,0.4957063,0.3435007,0.629846,0.8568665,-114.93804,10.973536,-46.82793,25.78299,88,7403.505478107134,10.391688323151408,15.851176558661967,NOT_AVAILABLE,177.0053939483432,-48.414495662453696,43.00289611764372,-16.140983424725366
1635378410781933568,35287451307264,981085542,2015.0,45.355226249925884,0.09866622236854741,0.3202974004172539,0.09608659944837614,,,,,,,-0.28695,,,,,,,,,,80,0,80,0,0,0,,0.43663109689748286,43.198796962274145,false,1.7782943,4.6387167,,2,10,false,0.50001425,0.34868786,0.6291461,0.85775506,-115.72511,11.657354,-46.51201,25.868423,88,43922.54133390537,64.59832659956903,13.918051413322779,NOT_AVAILABLE,176.9849508630248,-48.424598630259794,42.9871154868239,-16.133476380567977
1635378410781933568,35287451314304,138791630,2015.0,45.35353284294011,0.12329131821606737,0.32092955744280355,0.13605952499539722,,,,,,,-0.2232,,,,,,,,,,80,0,79,0,1,0,,0.12759959068216362,0.2828530482814064,false,1.0205219,2.7819386,,2,10,false,0.49592054,0.34306437,0.629026,0.85651386,-114.90385,11.022505,-46.805885,25.806616,79,2945.725453753301,6.8060664853087784,16.851789395181093,NOT_AVAILABLE,176.98249493653665,-48.42538033717445,42.985620456032436,-16.13237883051676
1635378410781933568,35390530522240,973282621,2015.0,45.36350507976232,0.09590425715467592,0.3283564784915555,0.0939833624521792,,,,,,,-0.19815,,,,,,,,,,71,0,71,0,0,0,,0.3498503721319217,11.224508175765148,false,1.5185995,5.6297665,,2,9,false,0.4830648,0.29883495,0.65540946,0.8464561,-109.3997,4.6199684,-48.90258,25.37015,79,16767.33691673107,17.573633010376888,14.963609836396518,NOT_AVAILABLE,176.98485166399337,-48.413045222441944,42.99780156839469,-16.128174704001164
1635378410781933568,35424890268800,1035625304,2015.0,45.36437603964667,0.4652393986672608,0.3457506663873861,0.35416410476604215,,,,,,,-0.75555,,,,,,,,,,63,0,62,0,1,0,,0.4885081447221526,1.4485914541203506,false,1.1409425,0.9443362,,2,10,false,0.55026233,0.69450814,0.59077114,0.8558798,-142.34729,19.699423,-41.30493,23.717127,61,1525.1322235106277,19.206947683495358,17.566501321106074,NOT_AVAILABLE,176.96688457197502,-48.40035439992015,43.00393630457778,-16.1117862145548
1635378410781933568,35562329253504,588092340,2015.0,45.32753729703317,2.2772098989434806,0.35123016776076893,1.8790432958169012,,,,,,,-0.75295,,,,,,,,,,53,0,51,0,2,0,,2.170681064259669,11.921996121281774,false,1.2367239,0.043440875,,2,9,false,0.47748536,0.6368069,0.5180851,0.88551074,-132.5436,21.146093,-39.934116,25.531105,62,169.71140753004627,3.0554696708342575,19.95049247541755,NOT_AVAILABLE,176.9224339279492,-48.42308134315502,42.96891246222442,-16.095824489623507
1635378410781933568,35596688952320,567026078,2015.0,45.356585208541205,0.09663933400098729,0.3452353981349339,0.09335008934817192,,,,,,,-0.328,,,,,,,,,,81,63,81,57,0,6,,0.45408260400169587,56.692313706154195,false,4.513176,4.69773,1.1518348,2,10,false,0.5039036,0.35473236,0.6301846,0.859315,-116.5467,12.20914,-46.247906,25.905394,88,142164.60868054564,93.7811242918539,12.642791328970265,NOT_AVAILABLE,176.95930363853898,-48.406323550968835,42.996021853846,-16.110012720279382
1635378410781933568,35665408437504,521163657,2015.0,45.34032298192652,0.3973648193480714,0.35222359281385257,1.1416857232773867,,,,,,,-0.6711,,,,,,,,,,62,0,62,0,0,0,,0.6565381788997406,2.0287706501486817,false,1.1837654,0.6238565,,2,9,false,0.7214742,0.45182663,0.83778995,0.84221554,-135.70505,16.166843,-42.999557,25.598064,60,1162.2231102529759,3.453282319652842,17.86154629652171,NOT_AVAILABLE,176.93472509884566,-48.413186429246466,42.981944521829014,-16.098595111598275
1635378410781933568,35768487652736,229658628,2015.0,45.40542150305448,0.26014479350348185,0.3523165556603931,0.1847098648210129,,,,,,,-0.76215,,,,,,,,,,62,0,61,0,1,0,,0.31157935830047223,2.034590025589359,false,1.1914098,3.250128,,2,11,false,0.5430354,0.6905963,0.58697957,0.85515445,-142.12012,19.457891,-41.604935,23.598827,61,5038.827518041063,29.927858059282663,16.26894633268869,NOT_AVAILABLE,177.00261685705155,-48.36622816995657,43.04680078228015,-16.117439916631977
1635378410781933568,35910221814272,376519539,2015.0,45.43378284269316,0.599395431711883,0.3686561308911181,1.607940021845053,,,,,,,-0.2089,,,,,,,,,,39,0,38,0,1,0,,0.45665791710234055,0.27624129681404763,false,2.0224729,0.25441912,,2,7,true,0.73024386,0.56474006,0.78892744,0.87018156,-139.4156,20.717411,-40.519615,25.938808,38,450.555235186842,3.5033944452459234,18.89039996308677,NOT_AVAILABLE,177.01447976052742,-48.33446086734419,43.07999000198642,-16.110047826536704
1635378410781933568,36077725299200,57306691,2015.0,45.3682015771438,0.6816783373021011,0.37550672269689495,0.5264895393555693,,,,,,,-0.76155,,,,,,,,,,62,0,61,0,1,0,,1.0034829863841381,4.893895165184777,false,1.451461,0.4515209,,2,11,false,0.57628685,0.68929714,0.61566836,0.85791653,-142.39542,20.048529,-40.845806,24.055748,60,1311.858863683133,3.8648772710050405,17.73005227887232,NOT_AVAILABLE,176.9386091128253,-48.37695608453322,43.0167541883725,-16.08442947680316
1635378410781933568,36215164253184,97830482,2015.0,45.38823078659212,1.4397701930956972,0.38900774995321563,1.1322100138735083,,,,,,,-0.7685,,,,,,,,,,61,0,60,0,1,0,,0.5559607991635508,0.24015989614660638,false,1.0337614,0.1170077,,2,11,false,0.5681031,0.7474815,0.5874072,0.8619774,-145.25798,20.628244,-40.08412,23.66006,60,337.63802645006604,4.661731260245678,19.20364168113501,NOT_AVAILABLE,176.94489246311872,-48.35316528207831,43.04078361261091,-16.077335935842964
1635378410781933568,36249523992704,341421615,2015.0,45.396398992717785,0.8319983398795406,0.4051407560677861,0.8219075840043604,,,,,,,-0.7155,,,,,,,,,,71,0,68,0,3,0,,0.0,1.2660035599406398E-15,false,1.0,0.2733987,,2,12,false,0.49750808,0.5036352,0.601359,0.8488135,-128.15799,16.202448,-44.520405,24.74952,69,407.90032612219034,3.8673182721756896,18.99838493248571,NOT_AVAILABLE,176.935940224472,-48.33608937306476,43.05379729782405,-16.06427406849095
